timeStamp,jaccardSimilarity
04/11/2025 14:40:01,0.13636363636363635
04/11/2025 14:40:01,0.041666666666666664
04/11/2025 14:40:02,0.19047619047619047
04/11/2025 14:40:02,0.19047619047619047
04/11/2025 14:40:02,0.041666666666666664
04/11/2025 14:40:02,0.19047619047619047
04/11/2025 14:40:02,0.19047619047619047
04/11/2025 14:40:02,0.19047619047619047
04/11/2025 14:40:03,0.19047619047619047
04/11/2025 14:40:03,0.041666666666666664
04/11/2025 14:40:03,0.08695652173913043
04/11/2025 14:40:03,0.08695652173913043
04/11/2025 14:40:03,0.13636363636363635
04/11/2025 14:40:03,0.13636363636363635
04/11/2025 14:40:03,0.08695652173913043
04/11/2025 14:40:04,0.08695652173913043
04/11/2025 14:40:04,0.13636363636363635
04/11/2025 14:40:04,0.13636363636363635
04/11/2025 14:40:04,0.13636363636363635
04/11/2025 14:40:04,0.13636363636363635
04/11/2025 14:40:04,0.13636363636363635
04/11/2025 14:40:05,0.041666666666666664
04/11/2025 14:40:05,0.13636363636363635
04/11/2025 14:40:05,0.08695652173913043
04/11/2025 14:40:05,0.19047619047619047
04/11/2025 14:40:05,0.13636363636363635
04/11/2025 14:40:05,0.13636363636363635
04/11/2025 14:40:05,0.041666666666666664
04/11/2025 14:40:06,0.08695652173913043
04/11/2025 14:40:06,0.19047619047619047
04/11/2025 14:40:06,0.25
04/11/2025 14:40:06,0.13636363636363635
04/11/2025 14:40:06,0.041666666666666664
04/11/2025 14:40:06,0.08695652173913043
04/11/2025 14:40:07,0.041666666666666664
04/11/2025 14:40:07,0.13636363636363635
04/11/2025 14:40:07,0.13636363636363635
04/11/2025 14:40:07,0.08695652173913043
04/11/2025 14:40:07,0.19047619047619047
04/11/2025 14:40:07,0.08695652173913043
04/11/2025 14:40:08,0.08695652173913043
04/11/2025 14:40:08,0.041666666666666664
04/11/2025 14:40:08,0.13636363636363635
04/11/2025 14:40:08,0.19047619047619047
04/11/2025 14:40:08,0.13636363636363635
04/11/2025 14:40:08,0.08695652173913043
04/11/2025 14:40:08,0.19047619047619047
04/11/2025 14:40:09,0.19047619047619047
04/11/2025 14:40:09,0.25
04/11/2025 14:40:09,0.08695652173913043
04/11/2025 14:40:09,0.19047619047619047
04/11/2025 14:40:09,0.3157894736842105
04/11/2025 14:40:09,0.25
04/11/2025 14:40:10,0.13636363636363635
04/11/2025 14:40:10,0.19047619047619047
04/11/2025 14:40:10,0.13636363636363635
04/11/2025 14:40:10,0.13636363636363635
04/11/2025 14:40:10,0.08695652173913043
04/11/2025 14:40:10,0.19047619047619047
04/11/2025 14:40:11,0.08695652173913043
04/11/2025 14:40:11,0.08695652173913043
04/11/2025 14:40:11,0.13636363636363635
04/11/2025 14:40:11,0.13636363636363635
04/11/2025 14:40:11,0.08695652173913043
04/11/2025 14:40:11,0.041666666666666664
04/11/2025 14:40:11,0.25
04/11/2025 14:40:12,0.19047619047619047
04/11/2025 14:40:12,0.13636363636363635
04/11/2025 14:40:12,0.041666666666666664
04/11/2025 14:40:12,0.0
04/11/2025 14:40:12,0.041666666666666664
04/11/2025 14:40:12,0.19047619047619047
04/11/2025 14:40:13,0.08695652173913043
04/11/2025 14:40:13,0.08695652173913043
04/11/2025 14:40:13,0.041666666666666664
04/11/2025 14:40:13,0.19047619047619047
04/11/2025 14:40:13,0.19047619047619047
04/11/2025 14:40:13,0.13636363636363635
04/11/2025 14:40:13,0.041666666666666664
04/11/2025 14:40:14,0.13636363636363635
04/11/2025 14:40:14,0.19047619047619047
04/11/2025 14:40:14,0.13636363636363635
04/11/2025 14:40:14,0.19047619047619047
04/11/2025 14:40:14,0.08695652173913043
04/11/2025 14:40:14,0.19047619047619047
04/11/2025 14:40:15,0.08695652173913043
04/11/2025 14:40:15,0.13636363636363635
04/11/2025 14:40:15,0.08695652173913043
04/11/2025 14:40:15,0.13636363636363635
04/11/2025 14:40:15,0.19047619047619047
04/11/2025 14:40:15,0.19047619047619047
04/11/2025 14:40:16,0.19047619047619047
04/11/2025 14:40:16,0.08695652173913043
04/11/2025 14:40:16,0.13636363636363635
04/11/2025 14:40:16,0.25
04/11/2025 14:40:16,0.25
04/11/2025 14:40:16,0.08695652173913043
04/11/2025 14:40:16,0.041666666666666664
04/11/2025 14:40:17,0.3157894736842105
04/11/2025 14:40:17,0.13636363636363635
04/11/2025 14:40:17,0.08695652173913043
04/11/2025 14:40:17,0.19047619047619047
04/11/2025 14:40:17,0.08695652173913043
04/11/2025 14:40:17,0.08695652173913043
04/11/2025 14:40:18,0.13636363636363635
04/11/2025 14:40:18,0.19047619047619047
04/11/2025 14:40:18,0.13636363636363635
04/11/2025 14:40:18,0.041666666666666664
04/11/2025 14:40:18,0.25
04/11/2025 14:40:18,0.25
04/11/2025 14:40:18,0.19047619047619047
04/11/2025 14:40:19,0.08695652173913043
04/11/2025 14:40:19,0.13636363636363635
04/11/2025 14:40:19,0.13636363636363635
04/11/2025 14:40:19,0.13636363636363635
04/11/2025 14:40:19,0.08695652173913043
04/11/2025 14:40:19,0.13636363636363635
04/11/2025 14:40:20,0.08695652173913043
04/11/2025 14:40:20,0.19047619047619047
04/11/2025 14:40:20,0.19047619047619047
04/11/2025 14:40:20,0.08695652173913043
04/11/2025 14:40:20,0.08695652173913043
04/11/2025 14:40:20,0.13636363636363635
04/11/2025 14:40:20,0.08695652173913043
04/11/2025 14:40:21,0.08695652173913043
04/11/2025 14:40:21,0.041666666666666664
04/11/2025 14:40:21,0.19047619047619047
04/11/2025 14:40:21,0.08695652173913043
04/11/2025 14:40:21,0.25
04/11/2025 14:40:21,0.19047619047619047
04/11/2025 14:40:22,0.08695652173913043
04/11/2025 14:40:22,0.25
04/11/2025 14:40:22,0.19047619047619047
04/11/2025 14:40:22,0.19047619047619047
04/11/2025 14:40:22,0.08695652173913043
04/11/2025 14:40:22,0.19047619047619047
04/11/2025 14:40:23,0.08695652173913043
04/11/2025 14:40:23,0.13636363636363635
04/11/2025 14:40:23,0.25
04/11/2025 14:40:23,0.08695652173913043
04/11/2025 14:40:23,0.19047619047619047
04/11/2025 14:40:23,0.19047619047619047
04/11/2025 14:40:23,0.041666666666666664
04/11/2025 14:40:24,0.13636363636363635
04/11/2025 14:40:24,0.13636363636363635
04/11/2025 14:40:24,0.13636363636363635
04/11/2025 14:40:24,0.041666666666666664
04/11/2025 14:40:24,0.13636363636363635
04/11/2025 14:40:24,0.13636363636363635
04/11/2025 14:40:25,0.13636363636363635
04/11/2025 14:40:25,0.13636363636363635
04/11/2025 14:40:25,0.08695652173913043
04/11/2025 14:40:25,0.13636363636363635
04/11/2025 14:40:25,0.13636363636363635
04/11/2025 14:40:25,0.13636363636363635
04/11/2025 14:40:25,0.08695652173913043
04/11/2025 14:40:26,0.19047619047619047
04/11/2025 14:40:26,0.13636363636363635
04/11/2025 14:40:26,0.08695652173913043
04/11/2025 14:40:26,0.08695652173913043
04/11/2025 14:40:26,0.13636363636363635
04/11/2025 14:40:26,0.08695652173913043
04/11/2025 14:40:27,0.08695652173913043
04/11/2025 14:40:27,0.13636363636363635
04/11/2025 14:40:27,0.19047619047619047
04/11/2025 14:40:27,0.08695652173913043
04/11/2025 14:40:27,0.13636363636363635
04/11/2025 14:40:27,0.13636363636363635
04/11/2025 14:40:28,0.19047619047619047
04/11/2025 14:40:28,0.041666666666666664
04/11/2025 14:40:28,0.13636363636363635
04/11/2025 14:40:28,0.13636363636363635
04/11/2025 14:40:28,0.13636363636363635
04/11/2025 14:40:28,0.13636363636363635
04/11/2025 14:40:28,0.13636363636363635
04/11/2025 14:40:29,0.19047619047619047
04/11/2025 14:40:29,0.08695652173913043
04/11/2025 14:40:29,0.13636363636363635
04/11/2025 14:40:29,0.08695652173913043
04/11/2025 14:40:29,0.13636363636363635
04/11/2025 14:40:29,0.041666666666666664
04/11/2025 14:40:30,0.041666666666666664
04/11/2025 14:40:30,0.08695652173913043
04/11/2025 14:40:30,0.19047619047619047
04/11/2025 14:40:30,0.19047619047619047
04/11/2025 14:40:30,0.13636363636363635
04/11/2025 14:40:30,0.13636363636363635
04/11/2025 14:40:31,0.13636363636363635
04/11/2025 14:40:31,0.13636363636363635
04/11/2025 14:40:31,0.13636363636363635
04/11/2025 14:40:31,0.25
04/11/2025 14:40:31,0.08695652173913043
04/11/2025 14:40:31,0.08695652173913043
04/11/2025 14:40:31,0.08695652173913043
04/11/2025 14:40:32,0.13636363636363635
04/11/2025 14:40:32,0.13636363636363635
04/11/2025 14:40:32,0.13636363636363635
04/11/2025 14:40:32,0.13636363636363635
04/11/2025 14:40:32,0.13636363636363635
04/11/2025 14:40:32,0.08695652173913043
04/11/2025 14:40:33,0.19047619047619047
04/11/2025 14:40:33,0.13636363636363635
04/11/2025 14:40:33,0.13636363636363635
04/11/2025 14:40:33,0.08695652173913043
04/11/2025 14:40:33,0.25
04/11/2025 14:40:33,0.08695652173913043
04/11/2025 14:40:33,0.08695652173913043
04/11/2025 14:40:34,0.13636363636363635
04/11/2025 14:40:34,0.3157894736842105
04/11/2025 14:40:34,0.13636363636363635
04/11/2025 14:40:34,0.19047619047619047
04/11/2025 14:40:34,0.19047619047619047
04/11/2025 14:40:34,0.08695652173913043
04/11/2025 14:40:35,0.25
04/11/2025 14:40:35,0.13636363636363635
04/11/2025 14:40:35,0.041666666666666664
04/11/2025 14:40:35,0.13636363636363635
04/11/2025 14:40:35,0.08695652173913043
04/11/2025 14:40:35,0.08695652173913043
04/11/2025 14:40:36,0.08695652173913043
04/11/2025 14:40:36,0.13636363636363635
04/11/2025 14:40:36,0.47058823529411764
04/11/2025 14:40:36,0.041666666666666664
04/11/2025 14:40:36,0.13636363636363635
04/11/2025 14:40:36,0.08695652173913043
04/11/2025 14:40:36,0.08695652173913043
04/11/2025 14:40:37,0.08695652173913043
04/11/2025 14:40:37,0.08695652173913043
04/11/2025 14:40:37,0.19047619047619047
04/11/2025 14:40:37,0.19047619047619047
04/11/2025 14:40:37,0.13636363636363635
04/11/2025 14:40:37,0.19047619047619047
04/11/2025 14:40:38,0.19047619047619047
04/11/2025 14:40:38,0.08695652173913043
04/11/2025 14:40:38,0.13636363636363635
04/11/2025 14:40:38,0.19047619047619047
04/11/2025 14:40:38,0.0
04/11/2025 14:40:38,0.13636363636363635
04/11/2025 14:40:38,0.13636363636363635
04/11/2025 14:40:39,0.0
04/11/2025 14:40:39,0.13636363636363635
04/11/2025 14:40:39,0.13636363636363635
04/11/2025 14:40:39,0.08695652173913043
04/11/2025 14:40:39,0.19047619047619047
04/11/2025 14:40:39,0.0
04/11/2025 14:40:40,0.13636363636363635
04/11/2025 14:40:40,0.13636363636363635
04/11/2025 14:40:40,0.3157894736842105
04/11/2025 14:40:40,0.13636363636363635
04/11/2025 14:40:40,0.19047619047619047
04/11/2025 14:40:40,0.13636363636363635
04/11/2025 14:40:41,0.08695652173913043
04/11/2025 14:40:41,0.13636363636363635
04/11/2025 14:40:41,0.08695652173913043
04/11/2025 14:40:41,0.041666666666666664
04/11/2025 14:40:41,0.13636363636363635
04/11/2025 14:40:41,0.13636363636363635
04/11/2025 14:40:41,0.041666666666666664
04/11/2025 14:40:42,0.19047619047619047
04/11/2025 14:40:42,0.19047619047619047
04/11/2025 14:40:42,0.19047619047619047
04/11/2025 14:40:42,0.13636363636363635
04/11/2025 14:40:42,0.08695652173913043
04/11/2025 14:40:42,0.19047619047619047
04/11/2025 14:40:43,0.08695652173913043
04/11/2025 14:40:43,0.08695652173913043
04/11/2025 14:40:43,0.08695652173913043
04/11/2025 14:40:43,0.08695652173913043
04/11/2025 14:40:43,0.19047619047619047
04/11/2025 14:40:43,0.13636363636363635
04/11/2025 14:40:43,0.08695652173913043
04/11/2025 14:40:44,0.13636363636363635
04/11/2025 14:40:44,0.19047619047619047
04/11/2025 14:40:44,0.08695652173913043
04/11/2025 14:40:44,0.041666666666666664
04/11/2025 14:40:44,0.08695652173913043
04/11/2025 14:40:44,0.13636363636363635
04/11/2025 14:40:45,0.19047619047619047
04/11/2025 14:40:45,0.08695652173913043
04/11/2025 14:40:45,0.19047619047619047
04/11/2025 14:40:45,0.08695652173913043
04/11/2025 14:40:45,0.08695652173913043
04/11/2025 14:40:45,0.19047619047619047
04/11/2025 14:40:45,0.19047619047619047
04/11/2025 14:40:46,0.13636363636363635
04/11/2025 14:40:46,0.13636363636363635
04/11/2025 14:40:46,0.08695652173913043
04/11/2025 14:40:46,0.19047619047619047
04/11/2025 14:40:46,0.13636363636363635
04/11/2025 14:40:46,0.19047619047619047
04/11/2025 14:40:47,0.08695652173913043
04/11/2025 14:40:47,0.08695652173913043
04/11/2025 14:40:47,0.3157894736842105
04/11/2025 14:40:47,0.25
04/11/2025 14:40:47,0.13636363636363635
04/11/2025 14:40:47,0.08695652173913043
04/11/2025 14:40:48,0.041666666666666664
04/11/2025 14:40:48,0.13636363636363635
04/11/2025 14:40:48,0.08695652173913043
04/11/2025 14:40:48,0.25
04/11/2025 14:40:48,0.041666666666666664
04/11/2025 14:40:48,0.08695652173913043
04/11/2025 14:40:48,0.19047619047619047
04/11/2025 14:40:49,0.13636363636363635
04/11/2025 14:40:49,0.19047619047619047
04/11/2025 14:40:49,0.041666666666666664
04/11/2025 14:40:49,0.13636363636363635
04/11/2025 14:40:49,0.13636363636363635
04/11/2025 14:40:49,0.19047619047619047
04/11/2025 14:40:50,0.08695652173913043
04/11/2025 14:40:50,0.08695652173913043
04/11/2025 14:40:50,0.08695652173913043
04/11/2025 14:40:50,0.0
04/11/2025 14:40:50,0.08695652173913043
04/11/2025 14:40:50,0.19047619047619047
04/11/2025 14:40:51,0.19047619047619047
04/11/2025 14:40:51,0.19047619047619047
04/11/2025 14:40:51,0.25
04/11/2025 14:40:51,0.19047619047619047
04/11/2025 14:40:51,0.13636363636363635
04/11/2025 14:40:51,0.19047619047619047
04/11/2025 14:40:51,0.13636363636363635
04/11/2025 14:40:52,0.08695652173913043
04/11/2025 14:40:52,0.25
04/11/2025 14:40:52,0.19047619047619047
04/11/2025 14:40:52,0.3157894736842105
04/11/2025 14:40:52,0.08695652173913043
04/11/2025 14:40:52,0.19047619047619047
04/11/2025 14:40:53,0.08695652173913043
04/11/2025 14:40:53,0.19047619047619047
04/11/2025 14:40:53,0.19047619047619047
04/11/2025 14:40:53,0.19047619047619047
04/11/2025 14:40:53,0.08695652173913043
04/11/2025 14:40:53,0.13636363636363635
04/11/2025 14:40:53,0.25
04/11/2025 14:40:54,0.13636363636363635
04/11/2025 14:40:54,0.19047619047619047
04/11/2025 14:40:54,0.08695652173913043
04/11/2025 14:40:54,0.041666666666666664
04/11/2025 14:40:54,0.08695652173913043
04/11/2025 14:40:54,0.19047619047619047
04/11/2025 14:40:55,0.08695652173913043
04/11/2025 14:40:55,0.19047619047619047
04/11/2025 14:40:55,0.08695652173913043
04/11/2025 14:40:55,0.08695652173913043
04/11/2025 14:40:55,0.08695652173913043
04/11/2025 14:40:55,0.08695652173913043
04/11/2025 14:40:56,0.041666666666666664
04/11/2025 14:40:56,0.08695652173913043
04/11/2025 14:40:56,0.13636363636363635
04/11/2025 14:40:56,0.13636363636363635
04/11/2025 14:40:56,0.19047619047619047
04/11/2025 14:40:56,0.08695652173913043
04/11/2025 14:40:57,0.19047619047619047
04/11/2025 14:40:57,0.08695652173913043
04/11/2025 14:40:57,0.3157894736842105
04/11/2025 14:40:57,0.041666666666666664
04/11/2025 14:40:57,0.13636363636363635
04/11/2025 14:40:57,0.13636363636363635
04/11/2025 14:40:57,0.13636363636363635
04/11/2025 14:40:58,0.19047619047619047
04/11/2025 14:40:58,0.08695652173913043
04/11/2025 14:40:58,0.19047619047619047
04/11/2025 14:40:58,0.08695652173913043
04/11/2025 14:40:58,0.25
04/11/2025 14:40:58,0.041666666666666664
04/11/2025 14:40:59,0.08695652173913043
04/11/2025 14:40:59,0.0
04/11/2025 14:40:59,0.13636363636363635
04/11/2025 14:40:59,0.13636363636363635
04/11/2025 14:40:59,0.13636363636363635
04/11/2025 14:40:59,0.08695652173913043
04/11/2025 14:41:00,0.19047619047619047
04/11/2025 14:41:00,0.041666666666666664
04/11/2025 14:41:00,0.19047619047619047
04/11/2025 14:41:00,0.25
04/11/2025 14:41:00,0.08695652173913043
04/11/2025 14:41:00,0.19047619047619047
04/11/2025 14:41:00,0.041666666666666664
04/11/2025 14:41:01,0.13636363636363635
04/11/2025 14:41:01,0.19047619047619047
04/11/2025 14:41:01,0.19047619047619047
04/11/2025 14:41:01,0.13636363636363635
04/11/2025 14:41:01,0.08695652173913043
04/11/2025 14:41:01,0.041666666666666664
04/11/2025 14:41:02,0.19047619047619047
04/11/2025 14:41:02,0.13636363636363635
04/11/2025 14:41:02,0.041666666666666664
04/11/2025 14:41:02,0.19047619047619047
04/11/2025 14:41:02,0.19047619047619047
04/11/2025 14:41:02,0.08695652173913043
04/11/2025 14:41:02,0.08695652173913043
04/11/2025 14:41:03,0.0
04/11/2025 14:41:03,0.19047619047619047
04/11/2025 14:41:03,0.08695652173913043
04/11/2025 14:41:03,0.041666666666666664
04/11/2025 14:41:03,0.0
04/11/2025 14:41:03,0.13636363636363635
04/11/2025 14:41:04,0.19047619047619047
04/11/2025 14:41:04,0.13636363636363635
04/11/2025 14:41:04,0.08695652173913043
04/11/2025 14:41:04,0.13636363636363635
04/11/2025 14:41:04,0.08695652173913043
04/11/2025 14:41:04,0.08695652173913043
04/11/2025 14:41:05,0.08695652173913043
04/11/2025 14:41:05,0.13636363636363635
04/11/2025 14:41:05,0.19047619047619047
04/11/2025 14:41:05,0.19047619047619047
04/11/2025 14:41:05,0.08695652173913043
04/11/2025 14:41:05,0.08695652173913043
04/11/2025 14:41:05,0.25
04/11/2025 14:41:06,0.13636363636363635
04/11/2025 14:41:06,0.3157894736842105
04/11/2025 14:41:06,0.08695652173913043
04/11/2025 14:41:06,0.13636363636363635
04/11/2025 14:41:06,0.13636363636363635
04/11/2025 14:41:06,0.08695652173913043
04/11/2025 14:41:07,0.3157894736842105
04/11/2025 14:41:07,0.19047619047619047
04/11/2025 14:41:07,0.19047619047619047
04/11/2025 14:41:07,0.08695652173913043
04/11/2025 14:41:07,0.19047619047619047
04/11/2025 14:41:07,0.25
04/11/2025 14:41:08,0.13636363636363635
04/11/2025 14:41:08,0.08695652173913043
04/11/2025 14:41:08,0.13636363636363635
04/11/2025 14:41:08,0.13636363636363635
04/11/2025 14:41:08,0.13636363636363635
04/11/2025 14:41:08,0.08695652173913043
04/11/2025 14:41:08,0.08695652173913043
04/11/2025 14:41:09,0.08695652173913043
04/11/2025 14:41:09,0.19047619047619047
04/11/2025 14:41:09,0.041666666666666664
04/11/2025 14:41:09,0.19047619047619047
04/11/2025 14:41:09,0.0
04/11/2025 14:41:09,0.19047619047619047
04/11/2025 14:41:10,0.13636363636363635
04/11/2025 14:41:10,0.19047619047619047
04/11/2025 14:41:10,0.13636363636363635
04/11/2025 14:41:10,0.08695652173913043
04/11/2025 14:41:10,0.08695652173913043
04/11/2025 14:41:10,0.19047619047619047
04/11/2025 14:41:11,0.19047619047619047
04/11/2025 14:41:11,0.13636363636363635
04/11/2025 14:41:11,0.13636363636363635
04/11/2025 14:41:11,0.08695652173913043
04/11/2025 14:41:11,0.19047619047619047
04/11/2025 14:41:11,0.13636363636363635
04/11/2025 14:41:11,0.08695652173913043
04/11/2025 14:41:12,0.13636363636363635
04/11/2025 14:41:12,0.08695652173913043
04/11/2025 14:41:12,0.25
04/11/2025 14:41:12,0.08695652173913043
04/11/2025 14:41:12,0.25
04/11/2025 14:41:12,0.13636363636363635
04/11/2025 14:41:13,0.13636363636363635
04/11/2025 14:41:13,0.13636363636363635
04/11/2025 14:41:13,0.3157894736842105
04/11/2025 14:41:13,0.3157894736842105
04/11/2025 14:41:13,0.13636363636363635
04/11/2025 14:41:13,0.25
04/11/2025 14:41:14,0.19047619047619047
04/11/2025 14:41:14,0.25
04/11/2025 14:41:14,0.13636363636363635
04/11/2025 14:41:14,0.13636363636363635
04/11/2025 14:41:14,0.25
04/11/2025 14:41:14,0.08695652173913043
04/11/2025 14:41:14,0.08695652173913043
04/11/2025 14:41:15,0.13636363636363635
04/11/2025 14:41:15,0.08695652173913043
04/11/2025 14:41:15,0.08695652173913043
04/11/2025 14:41:15,0.25
04/11/2025 14:41:15,0.08695652173913043
04/11/2025 14:41:15,0.13636363636363635
04/11/2025 14:41:16,0.0
04/11/2025 14:41:16,0.041666666666666664
04/11/2025 14:41:16,0.041666666666666664
04/11/2025 14:41:16,0.19047619047619047
04/11/2025 14:41:16,0.08695652173913043
04/11/2025 14:41:16,0.13636363636363635
04/11/2025 14:41:17,0.3157894736842105
04/11/2025 14:41:17,0.08695652173913043
04/11/2025 14:41:17,0.041666666666666664
04/11/2025 14:41:17,0.25
04/11/2025 14:41:17,0.13636363636363635
04/11/2025 14:41:17,0.13636363636363635
04/11/2025 14:41:17,0.08695652173913043
04/11/2025 14:41:18,0.13636363636363635
04/11/2025 14:41:18,0.25
04/11/2025 14:41:18,0.13636363636363635
04/11/2025 14:41:18,0.19047619047619047
04/11/2025 14:41:18,0.13636363636363635
04/11/2025 14:41:18,0.0
04/11/2025 14:41:19,0.13636363636363635
04/11/2025 14:41:19,0.19047619047619047
04/11/2025 14:41:19,0.08695652173913043
04/11/2025 14:41:19,0.08695652173913043
04/11/2025 14:41:19,0.08695652173913043
04/11/2025 14:41:19,0.19047619047619047
04/11/2025 14:41:20,0.3157894736842105
04/11/2025 14:41:20,0.19047619047619047
04/11/2025 14:41:20,0.19047619047619047
04/11/2025 14:41:20,0.19047619047619047
04/11/2025 14:41:20,0.19047619047619047
04/11/2025 14:41:20,0.19047619047619047
04/11/2025 14:41:20,0.08695652173913043
04/11/2025 14:41:21,0.25
04/11/2025 14:41:21,0.08695652173913043
04/11/2025 14:41:21,0.13636363636363635
04/11/2025 14:41:21,0.13636363636363635
04/11/2025 14:41:21,0.13636363636363635
04/11/2025 14:41:21,0.13636363636363635
04/11/2025 14:41:22,0.13636363636363635
04/11/2025 14:41:22,0.08695652173913043
04/11/2025 14:41:22,0.08695652173913043
04/11/2025 14:41:22,0.13636363636363635
